0.76474905,0.70938116,0.70145977,0.69945985,0.77772003,0.70154011,0.69776726,0.71410185,0.73567045,0.71975970
0.76418185,0.70917070,0.70146680,0.69945371,0.77736092,0.70152915,0.69776624,0.71414793,0.73523051,0.71962041
0.76362050,0.70896339,0.70147389,0.69944763,0.77700204,0.70151818,0.69776517,0.71419412,0.73479527,0.71948558
0.76306480,0.70875949,0.70148104,0.69944161,0.77664351,0.70150739,0.69776416,0.71424025,0.73436511,0.71935517
0.76251471,0.70855862,0.70148796,0.69943559,0.77628547,0.70149654,0.69776320,0.71428663,0.73393959,0.71922910
0.76197028,0.70836097,0.70149493,0.69942957,0.77592766,0.70148587,0.69776231,0.71433294,0.73351872,0.71910739
0.76143146,0.70816624,0.70150191,0.69942373,0.77557051,0.70147526,0.69776142,0.71437907,0.73310262,0.71898985
0.76089793,0.70797467,0.70150876,0.69941777,0.77521360,0.70146471,0.69776070,0.71442538,0.73269111,0.71887636
0.76036984,0.70778602,0.70151556,0.69941199,0.77485716,0.70145422,0.69775987,0.71447158,0.73228425,0.71876669
0.75984722,0.70760047,0.70152235,0.69940609,0.77450132,0.70144361,0.69775897,0.71451783,0.73188174,0.71866137
0.75932986,0.70741767,0.70152926,0.69940025,0.77414584,0.70143318,0.69775826,0.71456403,0.73148382,0.71855956
0.75881767,0.70723778,0.70153582,0.69939452,0.77379096,0.70142287,0.69775754,0.71460998,0.73109031,0.71846163
0.75831079,0.70706058,0.70154238,0.69938886,0.77343661,0.70141262,0.69775677,0.71465605,0.73070109,0.71836734
0.75780886,0.70688617,0.70154899,0.69938314,0.77308267,0.70140237,0.69775599,0.71470201,0.73031634,0.71827680
0.75731206,0.70671475,0.70155561,0.69937748,0.77272946,0.70139217,0.69775522,0.71474785,0.72993565,0.71818966
0.75682038,0.70654571,0.70156199,0.69937181,0.77237672,0.70138210,0.69775468,0.71479362,0.72955936,0.71810603
0.75633359,0.70637941,0.70156848,0.69936627,0.77202463,0.70137209,0.69775409,0.71483922,0.72918713,0.71802586
0.75585157,0.70621556,0.70157486,0.69936079,0.77167302,0.70136201,0.69775337,0.71488470,0.72881907,0.71794903
0.75537455,0.70605445,0.70158118,0.69935519,0.77132225,0.70135212,0.69775283,0.71493000,0.72845501,0.71787530
0.75490224,0.70589584,0.70158744,0.69934970,0.77097195,0.70134228,0.69775218,0.71497524,0.72809494,0.71780503
0.75443465,0.70573968,0.70159376,0.69934428,0.77062243,0.70133251,0.69775176,0.71502024,0.72773898,0.71773767
0.75397193,0.70558590,0.70159984,0.69933879,0.77027339,0.70132273,0.69775116,0.71506500,0.72738707,0.71767342
0.75351369,0.70543456,0.70160592,0.69933343,0.76992518,0.70131296,0.69775063,0.71510971,0.72703880,0.71761209
0.75306004,0.70528567,0.70161200,0.69932806,0.76957768,0.70130324,0.69775021,0.71515429,0.72669452,0.71755373
0.75261080,0.70513910,0.70161802,0.69932276,0.76923084,0.70129377,0.69774967,0.71519864,0.72635394,0.71749824
0.75216621,0.70499480,0.70162392,0.69931746,0.76888484,0.70128411,0.69774932,0.71524280,0.72601730,0.71744567
0.75172597,0.70485276,0.70162982,0.69931221,0.76853943,0.70127463,0.69774890,0.71528667,0.72568429,0.71739572
0.75129026,0.70471287,0.70163566,0.69930696,0.76819485,0.70126510,0.69774854,0.71533036,0.72535491,0.71734858
0.75085866,0.70457530,0.70164138,0.69930178,0.76785111,0.70125580,0.69774806,0.71537381,0.72502917,0.71730393
0.75043148,0.70443982,0.70164704,0.69929659,0.76750815,0.70124650,0.69774777,0.71541715,0.72470707,0.71726185
0.75000852,0.70430654,0.70165259,0.69929141,0.76716596,0.70123720,0.69774729,0.71546006,0.72438848,0.71722245
0.74958956,0.70417517,0.70165825,0.69928634,0.76682448,0.70122796,0.69774717,0.71550298,0.72407335,0.71718538
0.74917501,0.70404607,0.70166373,0.69928128,0.76648384,0.70121884,0.69774681,0.71554542,0.72376174,0.71715069
0.74876440,0.70391881,0.70166916,0.69927627,0.76614434,0.70120966,0.69774646,0.71558774,0.72345358,0.71711832
0.74835783,0.70379370,0.70167452,0.69927114,0.76580536,0.70120054,0.69774622,0.71562988,0.72314870,0.71708834
0.74795520,0.70367038,0.70167977,0.69926625,0.76546735,0.70119148,0.69774604,0.71567148,0.72284722,0.71706063
0.74755669,0.70354915,0.70168495,0.69926125,0.76513016,0.70118260,0.69774586,0.71571302,0.72254908,0.71703511
0.74716192,0.70342976,0.70169014,0.69925636,0.76479399,0.70117366,0.69774568,0.71575439,0.72225422,0.71701169
0.74677116,0.70331228,0.70169526,0.69925153,0.76445872,0.70116478,0.69774544,0.71579528,0.72196257,0.71699029
0.74638402,0.70319664,0.70170021,0.69924659,0.76412433,0.70115596,0.69774526,0.71583599,0.72167414,0.71697116
0.74600077,0.70308286,0.70170522,0.69924170,0.76379091,0.70114720,0.69774508,0.71587646,0.72138876,0.71695387
0.74562132,0.70297074,0.70171010,0.69923687,0.76345831,0.70113844,0.69774508,0.71591657,0.72110659,0.71693861
0.74524546,0.70286053,0.70171487,0.69923216,0.76312655,0.70112973,0.69774497,0.71595639,0.72082746,0.71692526
0.74487323,0.70275187,0.70171964,0.69922733,0.76279598,0.70112109,0.69774479,0.71599591,0.72055131,0.71691382
0.74450463,0.70264506,0.70172429,0.69922262,0.76246625,0.70111245,0.69774467,0.71603513,0.72027832,0.71690410
0.74413961,0.70253986,0.70172888,0.69921798,0.76213747,0.70110399,0.69774473,0.71607417,0.72000819,0.71689636
0.74377823,0.70243633,0.70173353,0.69921333,0.76180989,0.70109540,0.69774473,0.71611279,0.71974099,0.71689028
0.74342018,0.70233446,0.70173794,0.69920862,0.76148307,0.70108694,0.69774467,0.71615112,0.71947676,0.71688581
0.74306560,0.70223415,0.70174235,0.69920403,0.76115739,0.70107853,0.69774467,0.71618915,0.71921545,0.71688312
0.74271441,0.70213544,0.70174664,0.69919950,0.76083267,0.70107013,0.69774473,0.71622682,0.71895683,0.71688205
0.74236661,0.70203829,0.70175081,0.69919479,0.76050895,0.70106184,0.69774467,0.71626419,0.71870112,0.71688265
0.74202222,0.70194262,0.70175499,0.69919044,0.76018625,0.70105350,0.69774479,0.71630132,0.71844810,0.71688473
0.74168098,0.70184851,0.70175916,0.69918585,0.75986469,0.70104539,0.69774485,0.71633816,0.71819776,0.71688825
0.74134302,0.70175582,0.70176303,0.69918138,0.75954419,0.70103711,0.69774503,0.71637452,0.71795028,0.71689337
0.74100822,0.70166463,0.70176703,0.69917697,0.75922465,0.70102900,0.69774508,0.71641070,0.71770537,0.71689975
0.74067670,0.70157486,0.70177096,0.69917250,0.75890625,0.70102084,0.69774526,0.71644652,0.71746314,0.71690780
0.74034828,0.70148659,0.70177472,0.69916803,0.75858885,0.70101285,0.69774538,0.71648204,0.71722353,0.71691722
